0.765612748,0.768000545,0.770364463,0.77280118,0.775264458,0.777755824
0.768000545,0.770364463,0.77280118,0.775264458,0.777755824,0.780277129
0.770364463,0.77280118,0.775264458,0.777755824,0.780277129,0.782773221
0.77280118,0.775264458,0.777755824,0.780277129,0.782773221,0.785360942
0.775264458,0.777755824,0.780277129,0.782773221,0.785360942,0.787984747
0.777755824,0.780277129,0.782773221,0.785360942,0.787984747,0.79064685
0.780277129,0.782773221,0.785360942,0.787984747,0.79064685,0.79334953
0.782773221,0.785360942,0.787984747,0.79064685,0.79334953,0.796025182
0.785360942,0.787984747,0.79064685,0.79334953,0.796025182,0.798816714
0.787984747,0.79064685,0.79334953,0.796025182,0.798816714,0.801655862
0.79064685,0.79334953,0.796025182,0.798816714,0.801655862,0.804544992
0.79334953,0.796025182,0.798816714,0.801655862,0.804544992,0.807486448
0.796025182,0.798816714,0.801655862,0.804544992,0.807486448,0.81039849
0.798816714,0.801655862,0.804544992,0.807486448,0.81039849,0.813452275
0.801655862,0.804544992,0.807486448,0.81039849,0.813452275,0.816565063
0.804544992,0.807486448,0.81039849,0.813452275,0.816565063,0.819738898
0.807486448,0.81039849,0.813452275,0.816565063,0.819738898,0.822975689
0.81039849,0.813452275,0.816565063,0.819738898,0.822975689,0.826180112
0.813452275,0.816565063,0.819738898,0.822975689,0.826180112,0.829548875
0.816565063,0.819738898,0.822975689,0.826180112,0.829548875,0.832985296
0.819738898,0.822975689,0.826180112,0.829548875,0.832985296,0.836490532
0.822975689,0.826180112,0.829548875,0.832985296,0.836490532,0.840065495
0.826180112,0.829548875,0.832985296,0.836490532,0.840065495,0.843604709
0.829548875,0.832985296,0.836490532,0.840065495,0.843604709,0.847321861
0.832985296,0.836490532,0.840065495,0.843604709,0.847321861,0.851109827
0.836490532,0.840065495,0.843604709,0.847321861,0.851109827,0.854968374
0.840065495,0.843604709,0.847321861,0.851109827,0.854968374,0.858896948
0.843604709,0.847321861,0.851109827,0.854968374,0.858896948,0.862786236
0.847321861,0.851109827,0.854968374,0.858896948,0.862786236,0.866852973
0.851109827,0.854968374,0.858896948,0.862786236,0.866852973,0.870986084
0.854968374,0.858896948,0.862786236,0.866852973,0.870986084,0.875183691
0.858896948,0.862786236,0.866852973,0.870986084,0.875183691,0.879443588
0.862786236,0.866852973,0.870986084,0.875183691,0.879443588,0.883660887
0.866852973,0.870986084,0.875183691,0.879443588,0.883660887,0.888038511
0.870986084,0.875183691,0.879443588,0.883660887,0.888038511,0.892469941
0.875183691,0.879443588,0.883660887,0.888038511,0.892469941,0.896951783
0.879443588,0.883660887,0.888038511,0.892469941,0.896951783,0.901480391
0.883660887,0.888038511,0.892469941,0.896951783,0.901480391,0.905963712
0.888038511,0.892469941,0.896951783,0.901480391,0.905963712,0.910574896
0.892469941,0.896951783,0.901480391,0.905963712,0.910574896,0.915220619
0.896951783,0.901480391,0.905963712,0.910574896,0.915220619,0.91989647
0.901480391,0.905963712,0.910574896,0.915220619,0.91989647,0.924597916
0.905963712,0.910574896,0.915220619,0.91989647,0.924597916,0.929252348
0.910574896,0.915220619,0.91989647,0.924597916,0.929252348,0.93399172
0.915220619,0.91989647,0.924597916,0.929252348,0.93399172,0.938742636
0.91989647,0.924597916,0.929252348,0.93399172,0.938742636,0.943500362
0.924597916,0.929252348,0.93399172,0.938742636,0.943500362,0.948260182
0.929252348,0.93399172,0.938742636,0.943500362,0.948260182,0.953017424
0.93399172,0.938742636,0.943500362,0.948260182,0.953017424,0.957767485
0.938742636,0.943500362,0.948260182,0.953017424,0.957767485,0.962505853
0.943500362,0.948260182,0.953017424,0.957767485,0.962505853,0.967228127
0.948260182,0.953017424,0.957767485,0.962505853,0.967228127,0.971930037
0.953017424,0.957767485,0.962505853,0.967228127,0.971930037,0.976607459
0.957767485,0.962505853,0.967228127,0.971930037,0.976607459,0.981256432
0.962505853,0.967228127,0.971930037,0.976607459,0.981256432,0.985873166
0.967228127,0.971930037,0.976607459,0.981256432,0.985873166,0.990454058
0.971930037,0.976607459,0.981256432,0.985873166,0.990454058,0.994995698
0.976607459,0.981256432,0.985873166,0.990454058,0.994995698,0.999494874
0.981256432,0.985873166,0.990454058,0.994995698,0.999494874,1.003948583
0.985873166,0.990454058,0.994995698,0.999494874,1.003948583,1.008354026
0.990454058,0.994995698,0.999494874,1.003948583,1.008354026,1.012708618
0.994995698,0.999494874,1.003948583,1.008354026,1.012708618,1.017009983
0.999494874,1.003948583,1.008354026,1.012708618,1.017009983,1.021255955
1.003948583,1.008354026,1.012708618,1.017009983,1.021255955,1.025444578
1.008354026,1.012708618,1.017009983,1.021255955,1.025444578,1.0295741
1.012708618,1.017009983,1.021255955,1.025444578,1.0295741,1.033642971
1.017009983,1.021255955,1.025444578,1.0295741,1.033642971,1.037649838
1.021255955,1.025444578,1.0295741,1.033642971,1.037649838,1.04159354
1.025444578,1.0295741,1.033642971,1.037649838,1.04159354,1.045473102
1.0295741,1.033642971,1.037649838,1.04159354,1.045473102,1.049287729
1.033642971,1.037649838,1.04159354,1.045473102,1.049287729,1.053036801
1.037649838,1.04159354,1.045473102,1.049287729,1.053036801,1.056719863
1.04159354,1.045473102,1.049287729,1.053036801,1.056719863,1.060336621
1.045473102,1.049287729,1.053036801,1.056719863,1.060336621,1.063886932
1.049287729,1.053036801,1.056719863,1.060336621,1.063886932,1.067370801
1.053036801,1.056719863,1.060336621,1.063886932,1.067370801,1.070788371
1.056719863,1.060336621,1.063886932,1.067370801,1.070788371,1.074139914
1.060336621,1.063886932,1.067370801,1.070788371,1.074139914,1.077425828
1.063886932,1.067370801,1.070788371,1.074139914,1.077425828,1.080646628
1.067370801,1.070788371,1.074139914,1.077425828,1.080646628,1.083802939
1.070788371,1.074139914,1.077425828,1.080646628,1.083802939,1.08689549
1.074139914,1.077425828,1.080646628,1.083802939,1.08689549,1.089925105
1.077425828,1.080646628,1.083802939,1.08689549,1.089925105,1.092892701
1.080646628,1.083802939,1.08689549,1.089925105,1.092892701,1.095799278
1.083802939,1.08689549,1.089925105,1.092892701,1.095799278,1.098645913
1.08689549,1.089925105,1.092892701,1.095799278,1.098645913,1.101433756
1.089925105,1.092892701,1.095799278,1.098645913,1.101433756,1.104164024
1.092892701,1.095799278,1.098645913,1.101433756,1.104164024,1.106837995
1.095799278,1.098645913,1.101433756,1.104164024,1.106837995,1.109457002
1.098645913,1.101433756,1.104164024,1.106837995,1.109457002,1.112022428
1.101433756,1.104164024,1.106837995,1.109457002,1.112022428,1.114535703
1.104164024,1.106837995,1.109457002,1.112022428,1.114535703,1.116998297
1.106837995,1.109457002,1.112022428,1.114535703,1.116998297,1.119411715
1.109457002,1.112022428,1.114535703,1.116998297,1.119411715,1.121776466
1.112022428,1.114535703,1.116998297,1.119411715,1.121776466,1.124095158
1.114535703,1.116998297,1.119411715,1.121776466,1.124095158,1.126369378
1.116998297,1.119411715,1.121776466,1.124095158,1.126369378,1.128600734
1.119411715,1.121776466,1.124095158,1.126369378,1.128600734,1.130790851
1.121776466,1.124095158,1.126369378,1.128600734,1.130790851,1.132940214
1.124095158,1.126369378,1.128600734,1.130790851,1.132940214,1.135051633
1.126369378,1.128600734,1.130790851,1.132940214,1.135051633,1.137126756
1.128600734,1.130790851,1.132940214,1.135051633,1.137126756,1.139167232
1.130790851,1.132940214,1.135051633,1.137126756,1.139167232,1.141174709
1.132940214,1.135051633,1.137126756,1.139167232,1.141174709,1.143149597
1.135051633,1.137126756,1.139167232,1.141174709,1.143149597,1.145094784
1.137126756,1.139167232,1.141174709,1.143149597,1.145094784,1.147011893
1.139167232,1.141174709,1.143149597,1.145094784,1.147011893,1.148902535
1.141174709,1.143149597,1.145094784,1.147011893,1.148902535,1.150768304
1.143149597,1.145094784,1.147011893,1.148902535,1.150768304,1.152609498
1.145094784,1.147011893,1.148902535,1.150768304,1.152609498,1.15442897
1.147011893,1.148902535,1.150768304,1.152609498,1.15442897,1.15622825
1.148902535,1.150768304,1.152609498,1.15442897,1.15622825,1.158008842
1.150768304,1.152609498,1.15442897,1.15622825,1.158008842,1.15977222
1.152609498,1.15442897,1.15622825,1.158008842,1.15977222,1.16151855
1.15442897,1.15622825,1.158008842,1.15977222,1.16151855,1.16325055
1.15622825,1.158008842,1.15977222,1.16151855,1.16325055,1.164969596
1.158008842,1.15977222,1.16151855,1.16325055,1.164969596,1.16667703
1.15977222,1.16151855,1.16325055,1.164969596,1.16667703,1.168374156
1.16151855,1.16325055,1.164969596,1.16667703,1.168374156,1.170060998
1.16325055,1.164969596,1.16667703,1.168374156,1.170060998,1.171740046
1.164969596,1.16667703,1.168374156,1.170060998,1.171740046,1.17341248
1.16667703,1.168374156,1.170060998,1.171740046,1.17341248,1.175079438
1.168374156,1.170060998,1.171740046,1.17341248,1.175079438,1.176742008
1.170060998,1.171740046,1.17341248,1.175079438,1.176742008,1.17840007
1.171740046,1.17341248,1.175079438,1.176742008,1.17840007,1.180055812
1.17341248,1.175079438,1.176742008,1.17840007,1.180055812,1.181710183
1.175079438,1.176742008,1.17840007,1.180055812,1.181710183,1.183364081
1.176742008,1.17840007,1.180055812,1.181710183,1.183364081,1.185018351
1.17840007,1.180055812,1.181710183,1.183364081,1.185018351,1.186672729
1.180055812,1.181710183,1.183364081,1.185018351,1.186672729,1.188329046
1.181710183,1.183364081,1.185018351,1.186672729,1.188329046,1.189987994
1.183364081,1.185018351,1.186672729,1.188329046,1.189987994,1.191650211
1.185018351,1.186672729,1.188329046,1.189987994,1.191650211,1.19331628
1.186672729,1.188329046,1.189987994,1.191650211,1.19331628,1.194985803
1.188329046,1.189987994,1.191650211,1.19331628,1.194985803,1.196660213
1.189987994,1.191650211,1.19331628,1.194985803,1.196660213,1.198339935
1.191650211,1.19331628,1.194985803,1.196660213,1.198339935,1.200025337
1.19331628,1.194985803,1.196660213,1.198339935,1.200025337,1.201716737
1.194985803,1.196660213,1.198339935,1.200025337,1.201716737,1.203413616
1.196660213,1.198339935,1.200025337,1.201716737,1.203413616,1.205116996
1.198339935,1.200025337,1.201716737,1.203413616,1.205116996,1.206827041
1.200025337,1.201716737,1.203413616,1.205116996,1.206827041,1.208543864
1.201716737,1.203413616,1.205116996,1.206827041,1.208543864,1.210267529
1.203413616,1.205116996,1.206827041,1.208543864,1.210267529,1.211997413
1.205116996,1.206827041,1.208543864,1.210267529,1.211997413,1.213734153
1.206827041,1.208543864,1.210267529,1.211997413,1.213734153,1.215477679
1.208543864,1.210267529,1.211997413,1.213734153,1.215477679,1.217227877
1.210267529,1.211997413,1.213734153,1.215477679,1.217227877,1.218984593
1.211997413,1.213734153,1.215477679,1.217227877,1.218984593,1.220747113
1.213734153,1.215477679,1.217227877,1.218984593,1.220747113,1.222515747
1.215477679,1.217227877,1.218984593,1.220747113,1.222515747,1.22429023
1.217227877,1.218984593,1.220747113,1.222515747,1.22429023,1.226070261
1.218984593,1.220747113,1.222515747,1.22429023,1.226070261,1.227855508
1.220747113,1.222515747,1.22429023,1.226070261,1.227855508,1.229645184
1.222515747,1.22429023,1.226070261,1.227855508,1.229645184,1.231439342
1.22429023,1.226070261,1.227855508,1.229645184,1.231439342,1.233237562
1.226070261,1.227855508,1.229645184,1.231439342,1.233237562,1.2350394
1.227855508,1.229645184,1.231439342,1.233237562,1.2350394,1.236844385
1.229645184,1.231439342,1.233237562,1.2350394,1.236844385,1.238651665
1.231439342,1.233237562,1.2350394,1.236844385,1.238651665,1.240461102
1.233237562,1.2350394,1.236844385,1.238651665,1.240461102,1.242272156
1.2350394,1.236844385,1.238651665,1.240461102,1.242272156,1.244084267
1.236844385,1.238651665,1.240461102,1.242272156,1.244084267,1.245896852
1.238651665,1.240461102,1.242272156,1.244084267,1.245896852,1.24770899
1.240461102,1.242272156,1.244084267,1.245896852,1.24770899,1.249520391
1.242272156,1.244084267,1.245896852,1.24770899,1.249520391,1.251330406
1.244084267,1.245896852,1.24770899,1.249520391,1.251330406,1.253138359
1.245896852,1.24770899,1.249520391,1.251330406,1.253138359,1.25494355
1.24770899,1.249520391,1.251330406,1.253138359,1.25494355,1.256744975
1.249520391,1.251330406,1.253138359,1.25494355,1.256744975,1.258542176
1.251330406,1.253138359,1.25494355,1.256744975,1.258542176,1.260334365
1.253138359,1.25494355,1.256744975,1.258542176,1.260334365,1.262120713
1.25494355,1.256744975,1.258542176,1.260334365,1.262120713,1.263900354
1.256744975,1.258542176,1.260334365,1.262120713,1.263900354,1.265672163
1.258542176,1.260334365,1.262120713,1.263900354,1.265672163,1.267435425
1.260334365,1.262120713,1.263900354,1.265672163,1.267435425,1.269189129
1.262120713,1.263900354,1.265672163,1.267435425,1.269189129,1.2709322
1.263900354,1.265672163,1.267435425,1.269189129,1.2709322,1.272663501
1.265672163,1.267435425,1.269189129,1.2709322,1.272663501,1.274381726
1.267435425,1.269189129,1.2709322,1.272663501,1.274381726,1.276085715
1.269189129,1.2709322,1.272663501,1.274381726,1.276085715,1.277774087
1.2709322,1.272663501,1.274381726,1.276085715,1.277774087,1.279445365
1.272663501,1.274381726,1.276085715,1.277774087,1.279445365,1.281097966
1.274381726,1.276085715,1.277774087,1.279445365,1.281097966,1.282730325
1.276085715,1.277774087,1.279445365,1.281097966,1.282730325,1.28434054
1.277774087,1.279445365,1.281097966,1.282730325,1.28434054,1.285926658
1.279445365,1.281097966,1.282730325,1.28434054,1.285926658,1.287486581
1.281097966,1.282730325,1.28434054,1.285926658,1.287486581,1.289018064
1.282730325,1.28434054,1.285926658,1.287486581,1.289018064,1.290519189
1.28434054,1.285926658,1.287486581,1.289018064,1.290519189,1.291986953
1.285926658,1.287486581,1.289018064,1.290519189,1.291986953,1.293418601
1.287486581,1.289018064,1.290519189,1.291986953,1.293418601,1.294811197
1.289018064,1.290519189,1.291986953,1.293418601,1.294811197,1.296161614
1.290519189,1.291986953,1.293418601,1.294811197,1.296161614,1.297467509
1.291986953,1.293418601,1.294811197,1.296161614,1.297467509,1.298724465
1.293418601,1.294811197,1.296161614,1.297467509,1.298724465,1.299928769
1.294811197,1.296161614,1.297467509,1.298724465,1.299928769,1.301076513
1.296161614,1.297467509,1.298724465,1.299928769,1.301076513,1.302163596
1.297467509,1.298724465,1.299928769,1.301076513,1.302163596,1.303187257
1.298724465,1.299928769,1.301076513,1.302163596,1.303187257,1.304141597
1.299928769,1.301076513,1.302163596,1.303187257,1.304141597,1.305021997
1.301076513,1.302163596,1.303187257,1.304141597,1.305021997,1.305823693
1.302163596,1.303187257,1.304141597,1.305021997,1.305823693,1.306541794
1.303187257,1.304141597,1.305021997,1.305823693,1.306541794,1.307173294
1.304141597,1.305021997,1.305823693,1.306541794,1.307173294,1.307711214
1.305021997,1.305823693,1.306541794,1.307173294,1.307711214,1.308150438
1.305823693,1.306541794,1.307173294,1.307711214,1.308150438,1.308485837
1.306541794,1.307173294,1.307711214,1.308150438,1.308485837,1.308712302
1.307173294,1.307711214,1.308150438,1.308485837,1.308712302,1.308826987
1.307711214,1.308150438,1.308485837,1.308712302,1.308826987,1.308822787
1.308150438,1.308485837,1.308712302,1.308826987,1.308822787,1.308694881
1.308485837,1.308712302,1.308826987,1.308822787,1.308694881,1.308438625
1.308712302,1.308826987,1.308822787,1.308694881,1.308438625,1.308049591
1.308826987,1.308822787,1.308694881,1.308438625,1.308049591,1.307525664
1.308822787,1.308694881,1.308438625,1.308049591,1.307525664,1.306860926
1.308694881,1.308438625,1.308049591,1.307525664,1.306860926,1.306051814
1.308438625,1.308049591,1.307525664,1.306860926,1.306051814,1.305095124
1.308049591,1.307525664,1.306860926,1.306051814,1.305095124,1.303988037
1.307525664,1.306860926,1.306051814,1.305095124,1.303988037,1.30272814
1.306860926,1.306051814,1.305095124,1.303988037,1.30272814,1.301313452
1.306051814,1.305095124,1.303988037,1.30272814,1.301313452,1.299742431
1.305095124,1.303988037,1.30272814,1.301313452,1.299742431,1.298013987
1.303988037,1.30272814,1.301313452,1.299742431,1.298013987,1.296127489
1.30272814,1.301313452,1.299742431,1.298013987,1.296127489,1.294082761
1.301313452,1.299742431,1.298013987,1.296127489,1.294082761,1.291880078
1.299742431,1.298013987,1.296127489,1.294082761,1.291880078,1.289520157
1.298013987,1.296127489,1.294082761,1.291880078,1.289520157,1.287004144
1.296127489,1.294082761,1.291880078,1.289520157,1.287004144,1.284333595
1.294082761,1.291880078,1.289520157,1.287004144,1.284333595,1.281510458
1.291880078,1.289520157,1.287004144,1.284333595,1.281510458,1.278537046
1.289520157,1.287004144,1.284333595,1.281510458,1.278537046,1.275416017
1.287004144,1.284333595,1.281510458,1.278537046,1.275416017,1.27215034
1.284333595,1.281510458,1.278537046,1.275416017,1.27215034,1.268743272
1.281510458,1.278537046,1.275416017,1.27215034,1.268743272,1.265198327
1.278537046,1.275416017,1.27215034,1.268743272,1.265198327,1.261519245
1.275416017,1.27215034,1.268743272,1.265198327,1.261519245,1.257709967
1.27215034,1.268743272,1.265198327,1.261519245,1.257709967,1.253774599
1.268743272,1.265198327,1.261519245,1.257709967,1.253774599,1.24971739
1.265198327,1.261519245,1.257709967,1.253774599,1.24971739,1.245542703
1.261519245,1.257709967,1.253774599,1.24971739,1.245542703,1.241254989
1.257709967,1.253774599,1.24971739,1.245542703,1.241254989,1.236858759
1.253774599,1.24971739,1.245542703,1.241254989,1.236858759,1.232358569
1.24971739,1.245542703,1.241254989,1.236858759,1.232358569,1.227758991
1.245542703,1.241254989,1.236858759,1.232358569,1.227758991,1.223064597
1.241254989,1.236858759,1.232358569,1.227758991,1.223064597,1.21827994
1.236858759,1.232358569,1.227758991,1.223064597,1.21827994,1.213409538
1.232358569,1.227758991,1.223064597,1.21827994,1.213409538,1.208457861
1.227758991,1.223064597,1.21827994,1.213409538,1.208457861,1.203429313
1.223064597,1.21827994,1.213409538,1.208457861,1.203429313,1.198328227
1.21827994,1.213409538,1.208457861,1.203429313,1.198328227,1.193158851
1.213409538,1.208457861,1.203429313,1.198328227,1.193158851,1.187925338
1.208457861,1.203429313,1.198328227,1.193158851,1.187925338,1.182631744
1.203429313,1.198328227,1.193158851,1.187925338,1.182631744,1.177282017
1.198328227,1.193158851,1.187925338,1.182631744,1.177282017,1.171879992
1.193158851,1.187925338,1.182631744,1.177282017,1.171879992,1.166429392
1.187925338,1.182631744,1.177282017,1.171879992,1.166429392,1.160933818
1.182631744,1.177282017,1.171879992,1.166429392,1.160933818,1.155396751
1.177282017,1.171879992,1.166429392,1.160933818,1.155396751,1.149821551
1.171879992,1.166429392,1.160933818,1.155396751,1.149821551,1.144211453
1.166429392,1.160933818,1.155396751,1.149821551,1.144211453,1.13856957
1.160933818,1.155396751,1.149821551,1.144211453,1.13856957,1.132898889
1.155396751,1.149821551,1.144211453,1.13856957,1.132898889,1.127202278
1.149821551,1.144211453,1.13856957,1.132898889,1.127202278,1.121482481
1.144211453,1.13856957,1.132898889,1.127202278,1.121482481,1.115742124
1.13856957,1.132898889,1.127202278,1.121482481,1.115742124,1.109983745
1.132898889,1.127202278,1.121482481,1.115742124,1.109983745,1.104209736
1.127202278,1.121482481,1.115742124,1.109983745,1.104209736,1.098422373
1.121482481,1.115742124,1.109983745,1.104209736,1.098422373,1.09262382
1.115742124,1.109983745,1.104209736,1.098422373,1.09262382,1.086816136
1.109983745,1.104209736,1.098422373,1.09262382,1.086816136,1.081001306
1.104209736,1.098422373,1.09262382,1.086816136,1.081001306,1.075181177
1.098422373,1.09262382,1.086816136,1.081001306,1.075181177,1.069357499
1.09262382,1.086816136,1.081001306,1.075181177,1.069357499,1.063531922
1.086816136,1.081001306,1.075181177,1.069357499,1.063531922,1.057706004
1.081001306,1.075181177,1.069357499,1.063531922,1.057706004,1.051881248
1.075181177,1.069357499,1.063531922,1.057706004,1.051881248,1.046059034
1.069357499,1.063531922,1.057706004,1.051881248,1.046059034,1.040240656
1.063531922,1.057706004,1.051881248,1.046059034,1.040240656,1.034427329
1.057706004,1.051881248,1.046059034,1.040240656,1.034427329,1.028620189
1.051881248,1.046059034,1.040240656,1.034427329,1.028620189,1.022820333
1.046059034,1.040240656,1.034427329,1.028620189,1.022820333,1.01702875
1.040240656,1.034427329,1.028620189,1.022820333,1.01702875,1.011246361
1.034427329,1.028620189,1.022820333,1.01702875,1.011246361,1.005474021
1.028620189,1.022820333,1.01702875,1.011246361,1.005474021,0.999712523
1.022820333,1.01702875,1.011246361,1.005474021,0.999712523,0.993962634
1.01702875,1.011246361,1.005474021,0.999712523,0.993962634,0.98822503
1.011246361,1.005474021,0.999712523,0.993962634,0.98822503,0.982500332
1.005474021,0.999712523,0.993962634,0.98822503,0.982500332,0.976789112
0.999712523,0.993962634,0.98822503,0.982500332,0.976789112,0.971091893
0.993962634,0.98822503,0.982500332,0.976789112,0.971091893,0.965409184
0.98822503,0.982500332,0.976789112,0.971091893,0.965409184,0.959741418
0.982500332,0.976789112,0.971091893,0.965409184,0.959741418,0.95408899
0.976789112,0.971091893,0.965409184,0.959741418,0.95408899,0.948452254
0.971091893,0.965409184,0.959741418,0.95408899,0.948452254,0.942831532
0.965409184,0.959741418,0.95408899,0.948452254,0.942831532,0.937227141
0.959741418,0.95408899,0.948452254,0.942831532,0.937227141,0.931639336
0.95408899,0.948452254,0.942831532,0.937227141,0.931639336,0.926068348
0.948452254,0.942831532,0.937227141,0.931639336,0.926068348,0.920514378
0.942831532,0.937227141,0.931639336,0.926068348,0.920514378,0.914977607
0.937227141,0.931639336,0.926068348,0.920514378,0.914977607,0.909458217
0.931639336,0.926068348,0.920514378,0.914977607,0.909458217,0.903956344
0.926068348,0.920514378,0.914977607,0.909458217,0.903956344,0.898472109
0.920514378,0.914977607,0.909458217,0.903956344,0.898472109,0.893005617
0.914977607,0.909458217,0.903956344,0.898472109,0.893005617,0.887556958
0.909458217,0.903956344,0.898472109,0.893005617,0.887556958,0.882126231
0.903956344,0.898472109,0.893005617,0.887556958,0.882126231,0.876713503
0.898472109,0.893005617,0.887556958,0.882126231,0.876713503,0.871318832
0.893005617,0.887556958,0.882126231,0.876713503,0.871318832,0.865942271
0.887556958,0.882126231,0.876713503,0.871318832,0.865942271,0.860583865
0.882126231,0.876713503,0.871318832,0.865942271,0.860583865,0.855243672
0.876713503,0.871318832,0.865942271,0.860583865,0.855243672,0.849921728
0.871318832,0.865942271,0.860583865,0.855243672,0.849921728,0.844618069
0.865942271,0.860583865,0.855243672,0.849921728,0.844618069,0.839332729
0.860583865,0.855243672,0.849921728,0.844618069,0.839332729,0.834065743
0.855243672,0.849921728,0.844618069,0.839332729,0.834065743,0.828817159
0.849921728,0.844618069,0.839332729,0.834065743,0.828817159,0.823587014
0.844618069,0.839332729,0.834065743,0.828817159,0.823587014,0.818375346
0.839332729,0.834065743,0.828817159,0.823587014,0.818375346,0.8131822
0.834065743,0.828817159,0.823587014,0.818375346,0.8131822,0.80800762
0.828817159,0.823587014,0.818375346,0.8131822,0.80800762,0.802851669
0.823587014,0.818375346,0.8131822,0.80800762,0.802851669,0.7977144
0.818375346,0.8131822,0.80800762,0.802851669,0.7977144,0.792595875
0.8131822,0.80800762,0.802851669,0.7977144,0.792595875,0.787496158
0.80800762,0.802851669,0.7977144,0.792595875,0.787496158,0.782415321
0.802851669,0.7977144,0.792595875,0.787496158,0.782415321,0.77735345
0.7977144,0.792595875,0.787496158,0.782415321,0.77735345,0.772310626
0.792595875,0.787496158,0.782415321,0.77735345,0.772310626,0.767286939
0.787496158,0.782415321,0.77735345,0.772310626,0.767286939,0.762282483
0.782415321,0.77735345,0.772310626,0.767286939,0.762282483,0.75729736
0.77735345,0.772310626,0.767286939,0.762282483,0.75729736,0.752331682
0.772310626,0.767286939,0.762282483,0.75729736,0.752331682,0.747385562
0.767286939,0.762282483,0.75729736,0.752331682,0.747385562,0.742459117
0.762282483,0.75729736,0.752331682,0.747385562,0.742459117,0.737552472
0.75729736,0.752331682,0.747385562,0.742459117,0.737552472,0.732665756
0.752331682,0.747385562,0.742459117,0.737552472,0.732665756,0.727799109
0.747385562,0.742459117,0.737552472,0.732665756,0.727799109,0.72295267
0.742459117,0.737552472,0.732665756,0.727799109,0.72295267,0.718126584
0.737552472,0.732665756,0.727799109,0.72295267,0.718126584,0.713321001
0.732665756,0.727799109,0.72295267,0.718126584,0.713321001,0.708536075
0.727799109,0.72295267,0.718126584,0.713321001,0.708536075,0.703771971
0.72295267,0.718126584,0.713321001,0.708536075,0.703771971,0.699028851
0.718126584,0.713321001,0.708536075,0.703771971,0.699028851,0.694306884
0.713321001,0.708536075,0.703771971,0.699028851,0.694306884,0.689606244
0.708536075,0.703771971,0.699028851,0.694306884,0.689606244,0.684927108
0.703771971,0.699028851,0.694306884,0.689606244,0.684927108,0.680269663
0.699028851,0.694306884,0.689606244,0.684927108,0.680269663,0.675634094
0.694306884,0.689606244,0.684927108,0.680269663,0.675634094,0.671020596
0.689606244,0.684927108,0.680269663,0.675634094,0.671020596,0.666429365
0.684927108,0.680269663,0.675634094,0.671020596,0.666429365,0.661860606
0.680269663,0.675634094,0.671020596,0.666429365,0.661860606,0.65731453
0.675634094,0.671020596,0.666429365,0.661860606,0.65731453,0.652791352
0.671020596,0.666429365,0.661860606,0.65731453,0.652791352,0.648291295
0.666429365,0.661860606,0.65731453,0.652791352,0.648291295,0.643814591
0.661860606,0.65731453,0.652791352,0.648291295,0.643814591,0.639361477
0.65731453,0.652791352,0.648291295,0.643814591,0.639361477,0.634932201
0.652791352,0.648291295,0.643814591,0.639361477,0.634932201,0.63052702
0.648291295,0.643814591,0.639361477,0.634932201,0.63052702,0.626146201
0.643814591,0.639361477,0.634932201,0.63052702,0.626146201,0.621790025
0.639361477,0.634932201,0.63052702,0.626146201,0.621790025,0.617458783
0.634932201,0.63052702,0.626146201,0.621790025,0.617458783,0.613152777
0.63052702,0.626146201,0.621790025,0.617458783,0.613152777,0.608872328
0.626146201,0.621790025,0.617458783,0.613152777,0.608872328,0.604617771
0.621790025,0.617458783,0.613152777,0.608872328,0.604617771,0.600389461
0.617458783,0.613152777,0.608872328,0.604617771,0.600389461,0.596187772
0.613152777,0.608872328,0.604617771,0.600389461,0.596187772,0.592013085
0.608872328,0.604617771,0.600389461,0.596187772,0.592013085,0.587865814
0.604617771,0.600389461,0.596187772,0.592013085,0.587865814,0.583746396
0.600389461,0.596187772,0.592013085,0.587865814,0.583746396,0.579655292
0.596187772,0.592013085,0.587865814,0.583746396,0.579655292,0.57559299
0.592013085,0.587865814,0.583746396,0.579655292,0.57559299,0.571559988
0.587865814,0.583746396,0.579655292,0.57559299,0.571559988,0.567556827
0.583746396,0.579655292,0.57559299,0.571559988,0.567556827,0.56358408
0.579655292,0.57559299,0.571559988,0.567556827,0.56358408,0.559642351
0.57559299,0.571559988,0.567556827,0.56358408,0.559642351,0.555732278
0.571559988,0.567556827,0.56358408,0.559642351,0.555732278,0.55185451
0.567556827,0.56358408,0.559642351,0.555732278,0.55185451,0.548009754
0.56358408,0.559642351,0.555732278,0.55185451,0.548009754,0.544198752
0.559642351,0.555732278,0.55185451,0.548009754,0.544198752,0.540422286
0.555732278,0.55185451,0.548009754,0.544198752,0.540422286,0.536681176
0.55185451,0.548009754,0.544198752,0.540422286,0.536681176,0.532976257
0.548009754,0.544198752,0.540422286,0.536681176,0.532976257,0.529308433
0.544198752,0.540422286,0.536681176,0.532976257,0.529308433,0.525678646
0.540422286,0.536681176,0.532976257,0.529308433,0.525678646,0.522087884
0.536681176,0.532976257,0.529308433,0.525678646,0.522087884,0.518537177
0.532976257,0.529308433,0.525678646,0.522087884,0.518537177,0.515027581
0.529308433,0.525678646,0.522087884,0.518537177,0.515027581,0.511560218
0.525678646,0.522087884,0.518537177,0.515027581,0.511560218,0.508136258
0.522087884,0.518537177,0.515027581,0.511560218,0.508136258,0.504756921
